##########
# Исследование № 000010
# 2025-11-12 11:31:50
##########
0000011084;-40.50;-6.05;-55.20;1;0
0000011124;-40.50;-6.10;-55.15;1;0
0000011143;-40.55;-6.15;-55.10;1;0
0000011164;-40.50;-6.15;-55.10;1;0
0000011188;-40.45;-6.10;-55.00;1;0
0000011209;-40.45;-6.10;-55.00;1;0
0000011227;-40.50;-6.05;-55.00;1;0
0000011243;-40.45;-6.00;-54.95;1;0
0000011260;-40.45;-6.00;-54.95;1;0
0000011273;-40.45;-6.00;-54.95;1;0
0000011290;-40.45;-6.00;-54.90;1;0
0000011314;-40.45;-5.95;-54.80;1;0
0000011333;-40.45;-5.95;-54.75;1;0
0000011360;-40.45;-5.90;-54.75;1;0
0000011368;-40.45;-5.95;-54.70;1;0
0000011411;-40.45;-5.95;-54.60;1;0
0000011428;-40.40;-5.90;-54.55;1;0
0000011432;-40.40;-5.95;-54.50;1;0
0000011439;-40.45;-5.95;-54.50;1;0
0000011458;-40.40;-5.95;-54.40;1;0
0000011492;-40.45;-5.90;-54.35;1;0
0000011522;-40.50;-5.85;-54.30;1;0
0000011538;-40.45;-5.80;-54.30;1;0
0000011561;-40.45;-5.75;-54.25;1;0
0000011572;-40.40;-5.75;-54.20;1;0
0000011584;-40.40;-5.70;-54.15;1;0
0000011597;-40.40;-5.75;-54.10;1;0
0000011621;-40.35;-5.75;-54.10;1;0
0000011641;-40.30;-5.80;-54.00;1;0
0000011654;-40.35;-5.80;-54.00;1;0
0000011673;-40.35;-5.85;-53.90;1;0
0000011694;-40.40;-5.85;-53.85;1;0
0000011712;-40.45;-5.85;-53.85;1;0
0000011727;-40.50;-5.85;-53.75;1;0
0000011767;-40.50;-5.80;-53.65;1;0
0000011778;-40.50;-5.85;-53.60;1;0
0000011803;-40.50;-5.85;-53.50;1;0
0000011825;-40.50;-5.85;-53.45;1;0
0000011839;-40.55;-5.90;-53.40;1;0
0000011877;-40.55;-5.90;-53.30;1;0
0000011911;-40.50;-5.85;-53.30;1;0
0000011924;-40.55;-5.80;-53.25;1;0
0000011937;-40.55;-5.80;-53.15;1;0
0000011956;-40.55;-5.80;-53.05;1;0
0000011983;-40.60;-5.80;-53.00;1;0
0000012011;-40.60;-5.85;-53.00;1;0
0000012034;-40.55;-5.90;-53.00;1;0
0000012058;-40.55;-5.95;-52.95;1;0
0000012079;-40.60;-6.00;-52.90;1;0
0000012101;-40.55;-6.00;-52.85;1;0
0000012125;-40.60;-6.05;-52.85;1;0
0000012151;-40.65;-6.05;-52.75;1;0
0000012194;-40.65;-6.05;-52.70;1;0
0000012229;-40.60;-6.10;-52.70;1;0
0000012238;-40.60;-6.15;-52.65;1;0
0000012245;-40.60;-6.15;-52.60;1;0
0000012272;-40.55;-6.20;-52.60;0;0
0000012297;-40.55;-6.15;-52.50;0;0
0000012320;-40.55;-6.15;-52.40;0;0
0000012344;-40.55;-6.15;-52.40;0;0
0000012367;-40.55;-6.10;-52.35;0;0
0000012392;-40.55;-6.05;-52.25;0;0
0000012427;-40.55;-6.10;-52.15;0;0
0000012445;-40.60;-6.05;-52.05;0;0
0000012461;-40.60;-6.05;-52.00;0;0
0000012486;-40.55;-6.10;-51.95;0;0
0000012506;-40.55;-6.10;-51.90;0;0
0000012537;-40.55;-6.10;-51.90;0;0
0000012561;-40.60;-6.10;-51.85;0;0
0000012583;-40.65;-6.15;-51.80;0;0
0000012611;-40.70;-6.10;-51.80;0;0
0000012634;-40.70;-6.10;-51.70;0;0
0000012660;-40.75;-6.15;-51.70;0;0
0000012678;-40.75;-6.20;-51.70;0;0
0000012707;-40.75;-6.25;-51.70;0;0
0000012726;-40.80;-6.25;-51.65;0;0
0000012755;-40.80;-6.30;-51.60;0;0
0000012775;-40.80;-6.30;-51.55;0;0
0000012809;-40.75;-6.35;-51.55;0;0
0000012826;-40.80;-6.40;-51.45;0;0
0000012848;-40.80;-6.40;-51.40;0;0
0000012874;-40.75;-6.45;-51.30;0;0
0000012894;-40.75;-6.50;-51.30;0;0
0000012915;-40.75;-6.50;-51.30;0;0
0000012964;-40.75;-6.50;-51.25;0;0
0000012992;-40.75;-6.55;-51.15;0;0
0000013019;-40.75;-6.55;-51.15;0;0
0000013051;-40.85;-6.60;-51.05;0;1
0000013062;-40.80;-6.60;-50.95;0;1
0000013143;-40.80;-6.65;-50.95;0;1
0000013152;-40.85;-6.70;-50.90;0;1
0000013162;-40.75;-6.65;-50.75;0;1
0000013184;-40.75;-6.65;-50.70;0;1
0000013226;-40.80;-6.65;-50.60;0;1
0000013240;-40.85;-6.70;-50.55;0;1
0000013281;-40.80;-6.70;-50.45;0;1
0000013297;-40.80;-6.75;-50.40;0;1
0000013305;-40.75;-6.80;-50.35;0;1
0000013328;-40.75;-6.85;-50.25;0;1
0000013351;-40.70;-6.80;-50.15;0;1
0000013375;-40.70;-6.85;-50.15;0;1
0000013406;-40.70;-6.90;-50.10;0;1
0000013424;-40.65;-6.95;-50.05;0;1
0000013458;-40.70;-7.00;-50.05;0;1
0000013470;-40.70;-7.05;-50.05;0;1
0000013494;-40.70;-7.05;-49.95;0;1
0000013518;-40.70;-7.10;-49.95;0;1
0000013544;-40.70;-7.15;-49.90;0;1
0000013574;-40.70;-7.15;-49.85;0;1
0000013594;-40.65;-7.15;-49.80;0;1
0000013615;-40.70;-7.20;-49.70;0;1
0000013646;-40.75;-7.20;-49.60;0;1
0000013682;-40.70;-7.25;-49.60;0;1
0000013700;-40.65;-7.30;-49.55;0;1
0000013712;-40.65;-7.35;-49.45;0;1
0000013744;-40.65;-7.30;-49.40;0;1
0000013765;-40.65;-7.30;-49.40;0;1
0000013796;-40.60;-7.35;-49.40;0;1
0000013814;-40.55;-7.35;-49.40;0;1
0000013844;-40.55;-7.30;-49.30;0;1
0000013860;-40.60;-7.25;-49.30;0;1
0000013879;-40.60;-7.25;-49.25;0;1
0000013904;-40.60;-7.30;-49.15;0;1
0000013929;-40.55;-7.25;-49.15;0;1
0000013950;-40.50;-7.30;-49.05;0;1
0000013980;-40.55;-7.25;-48.95;0;1
0000014027;-40.50;-7.25;-48.95;0;1
0000014042;-40.45;-7.25;-48.95;0;1
0000014051;-40.50;-7.30;-48.90;0;1
0000014073;-40.55;-7.25;-48.85;0;1
0000014105;-40.55;-7.25;-48.85;0;1
0000014126;-40.55;-7.30;-48.80;0;1
0000014160;-40.50;-7.30;-48.80;0;1
0000014169;-40.45;-7.25;-48.75;0;1
0000014211;-40.45;-7.25;-48.70;0;1
0000014231;-40.45;-7.20;-48.65;0;1
0000014242;-40.45;-7.20;-48.65;0;1
0000014278;-40.40;-7.20;-48.55;0;1
0000014304;-40.40;-7.20;-48.45;0;1
0000014312;-40.40;-7.25;-48.40;0;1
0000014340;-40.45;-7.25;-48.35;0;1
0000014357;-40.40;-7.25;-48.25;0;1
0000014387;-40.35;-7.25;-48.25;0;1
0000014409;-40.35;-7.20;-48.20;0;1
0000014441;-40.35;-7.15;-48.20;0;1
0000014456;-40.35;-7.15;-48.15;0;1
0000014484;-40.40;-7.15;-48.10;0;1
0000014510;-40.35;-7.10;-48.10;0;1
0000014535;-40.35;-7.05;-48.10;0;1
0000014561;-40.40;-7.10;-48.00;0;1
0000014592;-40.35;-7.15;-47.90;0;1
0000014651;-40.35;-7.20;-47.80;0;1
0000014657;-40.30;-7.25;-47.70;0;1
0000014663;-40.30;-7.30;-47.70;0;1
0000014677;-40.35;-7.35;-47.70;0;1
0000014697;-40.30;-7.30;-47.70;0;1
0000014732;-40.35;-7.35;-47.60;0;1
0000014744;-40.35;-7.40;-47.60;0;1
0000014776;-40.35;-7.40;-47.55;0;1
0000014808;-40.40;-7.40;-47.45;0;1
0000014816;-40.45;-7.40;-47.35;0;1
0000014841;-40.45;-7.40;-47.35;0;1
0000014875;-40.45;-7.40;-47.30;0;1
0000014915;-40.50;-7.45;-47.20;0;1
0000014919;-40.50;-7.45;-47.20;0;1
0000014968;-40.50;-7.45;-47.15;0;1
0000014973;-40.50;-7.45;-47.10;0;1
0000015014;-40.50;-7.45;-47.10;0;1
0000015020;-40.50;-7.40;-47.05;0;1
0000015063;-40.55;-7.35;-47.05;0;1
0000015069;-40.50;-7.35;-46.95;0;1
0000015112;-40.50;-7.30;-46.95;0;1
0000015141;-40.55;-7.25;-46.85;0;1
0000015158;-40.60;-7.20;-46.75;0;1
0000015187;-40.60;-7.25;-46.65;0;0
0000015211;-40.55;-7.20;-46.60;0;0
0000015238;-40.55;-7.20;-46.60;0;0
0000015262;-40.60;-7.15;-46.60;0;0
0000015294;-40.60;-7.15;-46.60;0;0
0000015311;-40.60;-7.10;-46.60;0;0
0000015336;-40.55;-7.05;-46.60;0;0
0000015338;-40.55;-7.00;-46.60;0;0
0000015371;-40.50;-6.95;-46.55;0;0
0000015396;-40.50;-6.90;-46.50;0;0
0000015425;-40.50;-6.85;-46.50;0;0
0000015464;-40.55;-6.90;-46.45;0;0
0000015476;-40.50;-6.95;-46.40;0;0
0000015489;-40.45;-6.95;-46.30;0;0
0000015521;-40.50;-6.95;-46.25;0;0
0000015537;-40.45;-7.00;-46.15;0;0
0000015560;-40.40;-7.05;-46.10;0;0
0000015582;-40.45;-7.05;-46.05;0;0
0000015611;-40.45;-7.05;-46.00;0;0
0000015635;-40.45;-7.05;-45.95;0;0
0000015680;-40.45;-7.05;-45.90;0;0
0000015686;-40.45;-7.00;-45.85;0;0
0000015729;-40.45;-7.00;-45.75;0;0
0000015758;-40.40;-6.95;-45.70;0;0
0000015760;-40.35;-6.95;-45.65;0;0
0000015778;-40.40;-6.90;-45.60;0;0
0000015800;-40.40;-6.90;-45.60;0;0
0000015825;-40.45;-6.85;-45.55;0;0
0000015855;-40.50;-6.85;-45.45;0;0
0000015873;-40.50;-6.85;-45.35;0;0
0000015897;-40.50;-6.90;-45.35;0;0
0000015911;-40.55;-6.85;-45.25;0;0
0000015958;-40.60;-6.85;-45.20;0;0
0000015993;-40.60;-6.80;-45.10;0;0
0000016044;-40.60;-6.80;-45.00;0;0
0000016062;-40.65;-6.80;-44.95;0;0
0000016066;-40.65;-6.80;-44.85;0;0
0000016076;-40.70;-6.85;-44.80;0;0
0000016094;-40.70;-6.80;-44.75;0;0
0000016126;-40.65;-6.85;-44.70;0;0
0000016133;-40.70;-6.80;-44.70;0;0
0000016180;-40.70;-6.80;-44.65;0;0
0000016196;-40.70;-6.85;-44.65;0;0
0000016229;-40.65;-6.80;-44.60;0;0
0000016244;-40.60;-6.80;-44.50;0;0
0000016277;-40.65;-6.80;-44.50;0;0
0000016303;-40.70;-6.80;-44.50;0;0
0000016305;-40.70;-6.80;-44.50;0;0
0000016324;-40.75;-6.80;-44.40;0;0
0000016342;-40.80;-6.85;-44.40;0;0
0000016356;-40.85;-6.90;-44.35;0;0
0000016379;-40.85;-6.90;-44.30;0;0
0000016399;-40.85;-6.95;-44.30;0;0
0000016426;-40.90;-6.95;-44.25;0;0
0000016445;-40.90;-6.95;-44.15;0;0
0000016457;-40.95;-6.95;-44.10;0;0
0000016476;-40.90;-6.95;-44.05;0;0
0000016509;-40.85;-7.00;-44.00;0;0
0000016534;-40.85;-6.95;-43.85;0;0
0000016562;-40.80;-6.95;-43.80;0;0
0000016584;-40.85;-6.95;-43.70;0;0
0000016590;-40.90;-6.95;-43.60;0;0
0000016610;-40.95;-6.90;-43.60;0;0
0000016629;-41.00;-6.95;-43.50;0;0
0000016645;-41.00;-6.95;-43.40;0;0
0000016673;-41.00;-6.95;-43.35;0;0
0000016694;-41.00;-6.95;-43.25;0;0
0000016708;-41.05;-6.95;-43.25;0;0
0000016724;-41.00;-7.00;-43.25;0;0
0000016742;-41.00;-6.95;-43.25;0;0
0000016761;-41.00;-6.95;-43.15;0;0
0000016796;-40.95;-6.95;-43.10;0;0
0000016813;-40.90;-6.95;-43.05;0;0
0000016819;-40.85;-6.95;-43.05;0;0
0000016841;-40.90;-6.90;-43.00;0;0
0000016859;-40.95;-6.90;-42.95;0;0
0000016879;-40.95;-6.95;-42.90;0;0
0000016896;-41.00;-6.90;-42.85;0;0
0000016931;-41.00;-6.95;-42.85;0;0
0000016935;-40.95;-7.00;-42.80;0;0
0000016962;-40.90;-7.00;-42.70;0;0
0000016977;-40.95;-6.95;-42.60;0;0
0000016991;-40.90;-6.90;-42.55;0;0
0000017010;-40.90;-6.90;-42.50;0;0
0000017026;-40.85;-6.85;-42.40;0;0
0000017038;-40.90;-6.80;-42.30;0;0
0000017074;-40.90;-6.80;-42.20;0;0
0000017091;-40.85;-6.80;-42.20;0;0
0000017104;-40.90;-6.75;-42.15;0;0
0000017125;-40.90;-6.70;-42.10;0;0
0000017143;-40.95;-6.75;-42.05;0;0
0000017151;-40.95;-6.70;-42.00;0;0
0000017179;-41.00;-6.75;-41.95;0;0
0000017209;-41.00;-6.80;-41.95;0;0
0000017218;-41.00;-6.85;-41.90;0;0
0000017257;-41.05;-6.85;-41.80;0;0
0000017260;-41.00;-6.90;-41.80;0;0
0000017274;-41.05;-6.90;-41.70;0;0
0000017289;-41.00;-6.90;-41.60;0;0
0000017307;-40.95;-6.90;-41.60;0;0
0000017344;-41.00;-6.90;-41.55;0;0
0000017352;-41.05;-6.90;-41.50;0;0
0000017368;-41.10;-6.90;-41.50;0;1
0000017389;-41.10;-6.85;-41.45;0;1
0000017409;-41.05;-6.85;-41.45;0;1
0000017428;-41.05;-6.85;-41.40;0;1
0000017446;-41.00;-6.90;-41.40;0;1
0000017479;-41.05;-6.90;-41.35;0;1
0000017490;-41.05;-6.90;-41.30;0;1
0000017505;-41.10;-6.95;-41.25;0;1
0000017515;-41.10;-6.95;-41.20;0;1
0000017542;-41.10;-6.95;-41.10;0;1
0000017560;-41.05;-6.95;-41.00;0;1
0000017586;-41.05;-6.95;-40.90;0;1
0000017598;-41.05;-6.90;-40.90;0;1
0000017643;-41.00;-6.85;-40.90;0;1
0000017645;-41.00;-6.85;-40.85;0;1
0000017663;-40.95;-6.80;-40.80;0;1
0000017672;-40.95;-6.75;-40.75;0;1
0000017685;-40.95;-6.75;-40.65;0;1
0000017725;-40.95;-6.80;-40.60;0;1
0000017742;-40.95;-6.85;-40.55;0;1
0000017750;-40.95;-6.85;-40.55;0;1
0000017777;-40.95;-6.90;-40.50;0;1
0000017791;-40.90;-6.85;-40.45;0;1
0000017804;-40.85;-6.85;-40.45;0;1
0000017827;-40.80;-6.90;-40.40;0;1
0000017843;-40.80;-6.90;-40.35;0;1
0000017875;-40.75;-6.85;-40.25;0;1
0000017891;-40.80;-6.90;-40.20;0;1
0000017914;-40.85;-6.90;-40.10;0;1
0000017930;-40.85;-6.90;-40.00;0;1
0000017944;-40.85;-6.90;-39.95;0;1
0000017961;-40.90;-6.90;-39.85;0;1
0000017980;-40.90;-6.85;-39.85;0;1
0000018010;-40.95;-6.80;-39.85;0;1
0000018027;-40.95;-6.85;-39.80;0;1
0000018037;-41.00;-6.90;-39.75;0;1
0000018061;-40.95;-6.90;-39.70;0;1
0000018092;-41.00;-6.90;-39.60;0;1
0000018100;-41.00;-6.90;-39.55;0;1
0000018141;-41.00;-6.90;-39.55;0;1
0000018159;-40.95;-6.95;-39.55;0;1
0000018178;-41.00;-7.00;-39.55;0;1
0000018195;-40.95;-7.05;-39.55;0;1
0000018207;-40.95;-7.10;-39.50;0;1
0000018223;-40.95;-7.10;-39.45;0;1
0000018243;-40.95;-7.10;-39.40;0;1
0000018255;-40.95;-7.05;-39.30;0;1
0000018292;-40.90;-7.05;-39.30;0;1
0000018310;-40.85;-7.05;-39.20;0;1
0000018321;-40.90;-7.05;-39.15;0;1
0000018341;-40.90;-7.10;-39.05;0;1
0000018357;-40.90;-7.05;-39.00;0;1
0000018377;-40.95;-7.05;-39.00;0;1
0000018397;-40.95;-7.05;-38.95;0;1
0000018437;-40.95;-7.05;-38.95;0;1
0000018441;-40.95;-7.00;-38.95;0;1
0000018480;-40.95;-7.05;-38.90;0;1
0000018500;-40.95;-7.05;-38.85;0;1
0000018506;-40.95;-7.10;-38.85;0;1
0000018512;-41.00;-7.15;-38.80;0;1
0000018537;-40.95;-7.20;-38.70;0;1
0000018582;-41.00;-7.15;-38.65;0;1
0000018589;-40.95;-7.15;-38.60;0;1
0000018595;-40.95;-7.20;-38.55;0;1
0000018612;-40.90;-7.25;-38.55;0;1
0000018638;-40.90;-7.30;-38.55;0;1
0000018645;-40.90;-7.30;-38.50;0;1
0000018677;-40.90;-7.25;-38.45;0;1
0000018706;-40.90;-7.30;-38.45;0;1
0000018727;-40.85;-7.30;-38.30;0;1
0000018757;-40.80;-7.25;-38.25;0;1
0000018759;-40.80;-7.30;-38.15;0;1
0000018779;-40.75;-7.35;-38.10;0;1
0000018798;-40.70;-7.40;-38.00;0;1
0000018817;-40.65;-7.35;-37.95;0;1
0000018837;-40.70;-7.35;-37.90;0;1
0000018861;-40.70;-7.30;-37.85;0;1
0000018897;-40.70;-7.35;-37.80;0;1
0000018906;-40.65;-7.35;-37.80;0;1
0000018954;-40.60;-7.45;-37.70;0;1
0000019001;-40.60;-7.50;-37.50;0;1
0000019007;-40.60;-7.55;-37.45;0;1
0000019010;-40.65;-7.55;-37.45;0;1
0000019050;-40.65;-7.55;-37.40;0;1
0000019055;-40.60;-7.60;-37.35;0;1
0000019086;-40.55;-7.60;-37.30;0;1
0000019128;-40.60;-7.60;-37.20;0;1
0000019137;-40.60;-7.55;-37.15;0;1
0000019180;-40.60;-7.55;-37.00;0;1
0000019202;-40.60;-7.55;-36.95;0;1
0000019228;-40.60;-7.50;-36.85;0;0
0000019258;-40.60;-7.50;-36.80;0;0
0000019260;-40.55;-7.55;-36.75;0;0
0000019279;-40.60;-7.55;-36.70;0;0
0000019304;-40.65;-7.55;-36.70;0;0
0000019312;-40.65;-7.60;-36.60;0;0
0000019326;-40.60;-7.60;-36.55;0;0
0000019352;-40.65;-7.60;-36.50;0;0
0000019380;-40.65;-7.60;-36.40;0;0
0000019388;-40.65;-7.65;-36.35;0;0
0000019416;-40.70;-7.65;-36.35;0;0
0000019422;-40.75;-7.60;-36.35;0;0
0000019466;-40.75;-7.60;-36.30;0;0
0000019472;-40.80;-7.55;-36.25;0;0
0000019515;-40.85;-7.55;-36.15;0;0
0000019521;-40.85;-7.55;-36.05;0;0
0000019523;-40.85;-7.55;-35.95;0;0
0000019572;-40.80;-7.60;-35.85;0;0
0000019615;-40.85;-7.55;-35.70;0;0
0000019620;-40.80;-7.55;-35.60;0;0
0000019667;-40.85;-7.55;-35.55;0;0
0000019672;-40.80;-7.60;-35.50;0;0
0000019699;-40.80;-7.70;-35.40;0;0
0000019715;-40.85;-7.65;-35.40;0;0
0000019745;-40.80;-7.65;-35.30;0;0
0000019752;-40.85;-7.65;-35.30;0;0
0000019796;-40.80;-7.70;-35.25;0;0
0000019815;-40.85;-7.75;-35.25;0;0
0000019822;-40.85;-7.75;-35.25;1;0
0000019825;-40.85;-7.75;-35.20;1;0
0000019848;-40.85;-7.75;-35.15;1;0
0000019881;-40.85;-7.70;-35.10;1;0
0000019952;-40.80;-7.70;-35.00;1;0
0000019961;-40.75;-7.65;-34.95;1;0
0000019983;-40.75;-7.65;-34.80;1;0
0000019990;-40.70;-7.70;-34.80;1;0
0000020024;-40.65;-7.70;-34.80;1;0
0000020057;-40.60;-7.65;-34.80;1;0
0000020062;-40.60;-7.70;-34.75;1;0
0000020083;-40.65;-7.70;-34.75;1;0
0000020111;-40.65;-7.70;-34.55;1;0
0000020136;-40.65;-7.70;-34.55;1;0
0000020167;-40.65;-7.75;-34.55;1;0
0000020173;-40.70;-7.75;-34.50;1;0
0000020212;-40.70;-7.75;-34.50;1;0
0000020213;-40.65;-7.70;-34.40;1;0
0000020228;-40.65;-7.70;-34.35;1;0
0000020238;-40.65;-7.75;-34.35;1;0
0000020270;-40.60;-7.70;-34.30;1;0
0000020301;-40.65;-7.70;-34.30;1;0
0000020332;-40.65;-7.75;-34.20;1;0
0000020364;-40.55;-7.80;-34.10;1;0
0000020379;-40.50;-7.85;-34.10;1;0
0000020401;-40.50;-7.85;-34.10;1;0
0000020416;-40.45;-7.85;-34.00;1;0
0000020450;-40.50;-7.80;-33.90;1;0
0000020461;-40.50;-7.80;-33.85;1;0
0000020538;-40.45;-7.85;-33.80;1;0
0000020586;-40.45;-7.85;-33.70;1;0
0000020633;-40.45;-7.90;-33.55;1;0
0000020680;-40.45;-7.95;-33.55;1;0
0000020713;-40.50;-8.00;-33.45;1;0
0000020728;-40.55;-8.00;-33.35;1;0
0000020762;-40.55;-8.00;-33.15;1;0
0000020779;-40.55;-7.95;-33.05;1;0
0000020817;-40.50;-7.95;-33.00;1;0
0000020824;-40.50;-8.00;-32.95;1;0
0000020872;-40.45;-7.90;-32.90;1;0
0000020882;-40.50;-7.90;-32.80;1;0
0000020920;-40.45;-7.90;-32.75;1;0
0000020935;-40.45;-7.95;-32.65;1;0
0000020983;-40.45;-7.85;-32.60;1;0
0000021018;-40.50;-7.80;-32.40;1;0
0000021033;-40.55;-7.85;-32.35;1;0
0000021073;-40.60;-7.85;-32.25;1;0
0000021124;-40.65;-7.85;-32.15;1;0
0000021131;-40.75;-7.80;-32.10;1;0
0000021173;-40.85;-7.80;-32.00;1;0
0000021179;-40.90;-7.75;-31.95;1;0
0000021181;-41.00;-7.75;-31.95;1;0
0000021220;-41.10;-7.75;-31.95;1;0
0000021226;-41.15;-7.75;-31.95;1;0
0000021237;-41.20;-7.80;-31.90;1;0
0000021240;-41.25;-7.80;-31.85;1;0
0000021275;-41.35;-7.75;-31.70;1;0
0000021283;-41.40;-7.70;-31.65;1;0
0000021324;-41.45;-7.65;-31.55;1;0
0000021375;-41.50;-7.65;-31.50;1;0
0000021381;-41.60;-7.65;-31.45;1;0
0000021426;-41.70;-7.65;-31.45;1;0
0000021435;-41.70;-7.70;-31.35;1;0
0000021474;-41.80;-7.65;-31.30;1;0
0000021480;-41.85;-7.65;-31.25;1;0
0000021517;-41.95;-7.60;-31.25;1;0
0000021525;-42.00;-7.60;-31.25;1;0
0000021534;-42.05;-7.60;-31.20;1;0
0000021558;-42.15;-7.55;-31.20;1;0
0000021561;-42.25;-7.55;-31.15;1;0
0000021563;-42.25;-7.50;-31.10;1;0
0000021586;-42.30;-7.40;-31.00;1;0
0000021594;-42.35;-7.40;-31.00;1;0
0000021625;-42.45;-7.35;-31.00;1;0
0000021655;-42.45;-7.25;-31.00;1;0
0000021660;-42.50;-7.25;-30.95;1;0
0000021683;-42.55;-7.20;-30.90;1;0
0000021723;-42.65;-7.20;-30.85;1;0
0000021726;-42.75;-7.20;-30.75;1;0
0000021758;-42.90;-7.10;-30.65;1;0
0000021788;-42.90;-7.05;-30.65;1;0
0000021790;-43.00;-7.00;-30.55;1;0
0000021817;-43.05;-6.95;-30.45;1;0
0000021822;-43.15;-6.95;-30.35;1;0
0000021854;-43.25;-6.85;-30.30;1;0
0000021864;-43.30;-6.80;-30.25;1;0
0000021889;-43.35;-6.75;-30.25;1;0
0000021922;-43.40;-6.70;-30.15;1;0
0000021926;-43.45;-6.65;-30.10;1;0
0000021949;-43.55;-6.65;-30.05;1;0
0000021993;-43.55;-6.55;-30.00;1;0
0000021997;-43.60;-6.55;-29.95;1;0
0000022016;-43.70;-6.55;-29.85;1;0
0000022045;-43.75;-6.55;-29.80;1;0
0000022091;-43.90;-6.55;-29.80;1;0
0000022143;-44.05;-6.45;-29.60;1;0
0000022145;-44.15;-6.40;-29.55;1;0
0000022192;-44.25;-6.35;-29.55;1;0
0000022242;-44.25;-6.35;-29.50;1;0
0000022253;-44.35;-6.25;-29.40;1;0
0000022298;-44.45;-6.15;-29.35;1;0
0000022334;-44.55;-6.10;-29.30;1;0
0000022343;-44.60;-6.10;-29.30;1;0
0000022345;-44.65;-6.00;-29.30;1;0
0000022347;-44.75;-5.90;-29.10;1;0
0000022370;-44.80;-5.75;-28.95;1;0
0000022380;-44.85;-5.70;-28.90;1;0
0000022412;-44.95;-5.65;-28.85;1;0
0000022434;-45.00;-5.60;-28.75;1;0
0000022448;-45.05;-5.60;-28.70;1;0
0000022493;-45.15;-5.55;-28.65;1;0
0000022537;-45.25;-5.55;-28.55;1;0
0000022556;-45.30;-5.50;-28.55;1;0
0000022601;-45.40;-5.50;-28.55;1;0
0000022602;-45.50;-5.45;-28.50;1;0
0000022634;-45.55;-5.35;-28.50;1;0
0000022669;-45.85;-5.05;-28.15;1;1
0000022681;-45.85;-5.05;-28.05;1;1
0000022700;-45.90;-4.95;-28.05;1;1
0000022746;-45.95;-4.95;-28.00;1;1
0000022750;-46.00;-4.90;-28.00;1;1
0000022758;-46.00;-4.80;-27.90;1;1
0000022775;-46.05;-4.75;-27.85;1;1
0000022802;-46.10;-4.75;-27.80;1;1
0000022813;-46.15;-4.70;-27.75;1;1
0000022842;-46.15;-4.65;-27.75;1;1
0000022853;-46.15;-4.60;-27.75;1;1
0000022876;-46.25;-4.55;-27.70;0;1
0000022932;-46.30;-4.45;-27.70;0;1
0000022948;-46.45;-4.30;-27.50;0;1
0000022968;-46.45;-4.25;-27.40;0;1
0000023009;-46.45;-4.15;-27.40;0;1
0000023013;-46.45;-4.15;-27.40;0;1
0000023034;-46.50;-4.15;-27.40;0;1
0000023044;-46.50;-4.15;-27.30;0;1
0000023107;-46.60;-4.05;-27.25;0;1
0000023111;-46.65;-4.00;-27.20;0;1
0000023129;-46.75;-3.95;-27.05;0;1
0000023138;-46.85;-3.95;-26.95;0;1
0000023157;-46.90;-3.85;-26.85;0;1
0000023187;-46.95;-3.75;-26.80;0;1
0000023198;-47.05;-3.65;-26.70;0;1
0000023232;-47.10;-3.65;-26.70;0;1
0000023260;-47.10;-3.60;-26.70;0;1
0000023290;-47.15;-3.55;-26.65;0;1
0000023299;-47.15;-3.45;-26.60;0;1
0000023320;-47.20;-3.40;-26.60;0;1
0000023356;-47.20;-3.35;-26.60;0;1
0000023392;-47.30;-3.30;-26.50;0;1
0000023429;-47.35;-3.25;-26.45;0;1
0000023456;-47.45;-3.15;-26.45;0;1
0000023488;-47.45;-3.10;-26.40;0;1
0000023524;-47.55;-2.95;-26.30;0;1
0000023551;-47.55;-2.95;-26.20;0;1
0000023648;-47.60;-2.90;-26.10;0;1
0000023657;-47.65;-2.85;-26.10;0;1
0000023662;-47.70;-2.70;-26.00;0;1
0000023689;-47.80;-2.60;-25.90;0;1
0000023726;-47.85;-2.55;-25.85;0;1
0000023763;-47.90;-2.50;-25.85;0;1
0000023798;-47.95;-2.40;-25.75;0;1
0000023830;-47.95;-2.35;-25.70;0;1
0000023837;-47.95;-2.35;-25.70;0;1
0000023875;-48.00;-2.30;-25.70;0;1
0000023903;-48.00;-2.25;-25.70;0;1
0000023932;-48.15;-2.20;-25.65;0;1
0000024076;-48.15;-2.15;-25.60;0;1
0000024119;-48.25;-2.10;-25.50;0;1
0000024124;-48.30;-2.05;-25.50;0;1
0000024135;-48.40;-2.05;-25.50;0;1
0000024140;-48.50;-2.00;-25.45;0;1
0000024177;-48.60;-2.00;-25.40;0;1
0000024220;-48.70;-1.95;-25.35;0;1
0000024238;-48.75;-1.85;-25.30;0;1
0000024289;-48.80;-1.80;-25.20;0;1
0000024318;-48.95;-1.70;-25.10;0;1
0000024369;-49.10;-1.45;-24.90;0;1
0000024385;-49.20;-1.35;-24.90;0;1
0000024431;-49.30;-1.30;-24.85;0;1
0000024583;-49.35;-1.20;-24.80;0;1
0000024586;-49.40;-1.20;-24.75;0;1
0000024625;-49.50;-1.15;-24.70;0;1
0000024634;-49.60;-1.10;-24.70;0;1
0000024674;-49.60;-1.10;-24.65;0;1
0000024684;-49.65;-1.05;-24.60;0;1
0000024718;-49.70;-1.00;-24.55;0;1
0000024784;-49.80;-1.00;-24.45;0;1
0000024790;-49.85;-1.00;-24.40;0;1
