##########
# Исследование № 000008
# 2025-11-09 17:52:24
##########
0000024528;40.80;7.90;-44.00;1;1
0000024548;40.85;7.80;-44.05;1;1
0000024553;40.85;7.75;-44.05;1;1
0000024559;40.80;7.70;-44.05;1;1
0000024605;40.85;7.60;-44.05;1;1
0000024611;40.90;7.60;-44.10;1;1
0000024656;40.90;7.50;-44.05;1;1
0000024656;40.85;7.50;-44.00;1;1
0000024680;40.85;7.45;-43.95;1;1
0000024699;40.80;7.35;-44.00;1;1
0000024699;40.80;7.25;-44.00;1;1
0000024734;40.80;7.20;-44.00;1;1
0000024740;40.75;7.15;-44.00;1;1
0000024775;40.80;7.10;-43.95;1;1
0000024797;40.80;7.10;-43.95;1;1
0000024807;40.75;7.00;-44.00;1;1
0000024829;40.80;6.90;-44.00;1;1
0000024839;40.85;6.80;-44.00;1;1
0000024855;40.85;6.75;-44.05;1;1
0000024881;40.85;6.65;-44.05;1;1
0000024902;40.85;6.55;-44.05;1;1
0000024918;40.80;6.50;-44.05;1;1
0000024934;40.75;6.45;-44.10;1;1
0000024949;40.70;6.45;-44.15;1;1
0000024981;40.70;6.40;-44.20;1;1
0000024999;40.70;6.35;-44.20;1;1
0000025023;40.70;6.30;-44.25;1;1
0000025029;40.70;6.25;-44.30;1;1
0000025060;40.75;6.25;-44.25;1;1
0000025076;40.80;6.20;-44.20;1;1
0000025108;40.80;6.15;-44.20;1;1
0000025123;40.80;6.15;-44.15;1;1
0000025139;40.85;6.15;-44.10;1;1
0000025161;40.85;6.10;-44.15;1;1
0000025189;40.85;6.05;-44.15;1;1
0000025202;40.85;6.00;-44.15;1;1
0000025250;40.80;5.95;-44.10;1;1
0000025251;40.80;5.85;-44.05;1;1
0000025251;40.80;5.85;-44.10;1;1
0000025300;40.80;5.85;-44.10;1;1
0000025300;40.80;5.80;-44.10;1;1
0000025322;40.80;5.75;-44.10;1;1
0000025351;40.80;5.70;-44.10;1;1
0000025381;40.75;5.65;-44.15;1;1
0000025383;40.80;5.55;-44.10;1;1
0000025397;40.75;5.50;-44.15;1;1
0000025433;40.70;5.45;-44.10;1;1
0000025445;40.65;5.45;-44.10;1;1
0000025468;40.65;5.35;-44.10;1;1
0000025490;40.65;5.35;-44.10;1;1
0000025498;40.65;5.25;-44.05;1;1
0000025531;40.70;5.20;-44.10;1;1
0000025539;40.65;5.10;-44.15;1;1
0000025575;40.65;5.10;-44.15;1;1
0000025586;40.65;5.05;-44.20;1;1
0000025605;40.65;4.95;-44.25;1;1
0000025628;40.65;4.85;-44.30;1;1
0000025656;40.70;4.80;-44.35;1;1
0000025674;40.70;4.75;-44.35;1;1
0000025712;40.75;4.70;-44.35;1;1
0000025723;40.70;4.70;-44.35;1;1
0000025723;40.75;4.60;-44.40;1;1
0000025759;40.80;4.55;-44.40;1;1
0000025787;40.85;4.50;-44.35;1;1
0000025793;40.85;4.40;-44.35;1;1
0000025807;40.80;4.35;-44.40;1;1
0000025839;40.80;4.30;-44.35;1;1
0000025845;40.75;4.30;-44.35;1;1
0000025870;40.80;4.25;-44.30;1;1
0000025907;40.80;4.15;-44.30;1;1
0000025919;40.75;4.15;-44.30;1;1
0000025919;40.80;4.05;-44.35;1;1
0000025960;40.75;3.95;-44.40;1;1
0000025984;40.75;3.90;-44.40;1;1
0000026002;40.75;3.85;-44.45;1;1
0000026004;40.70;3.85;-44.40;1;1
0000026048;40.75;3.80;-44.40;1;1
0000026050;40.80;3.70;-44.45;1;1
0000026103;40.75;3.60;-44.40;1;1
0000026112;40.80;3.50;-44.35;1;1
0000026126;40.75;3.50;-44.35;1;1
0000026139;40.75;3.40;-44.30;1;1
0000026143;40.70;3.35;-44.25;1;1
0000026174;40.70;3.30;-44.20;1;1
0000026199;40.75;3.25;-44.25;1;1
0000026206;40.70;3.15;-44.25;1;1
0000026237;40.75;3.10;-44.30;1;1
0000026265;40.70;3.05;-44.25;1;1
0000026273;40.75;3.00;-44.25;1;1
0000026295;40.75;3.00;-44.25;1;1
0000026307;40.75;2.95;-44.20;1;1
0000026333;40.70;2.95;-44.20;1;1
0000026352;40.75;2.85;-44.15;1;1
0000026365;40.70;2.80;-44.20;1;1
0000026397;40.65;2.75;-44.20;1;1
0000026416;40.65;2.70;-44.15;1;1
0000026426;40.70;2.70;-44.20;1;1
0000026462;40.75;2.65;-44.20;1;1
0000026480;40.75;2.60;-44.20;1;1
0000026480;40.80;2.60;-44.20;0;1
0000026514;40.75;2.55;-44.20;0;1
0000026522;40.75;2.45;-44.20;0;1
0000026560;40.75;2.40;-44.15;0;1
0000026591;40.75;2.35;-44.10;0;1
0000026593;40.70;2.30;-44.10;0;1
0000026617;40.70;2.20;-44.05;0;1
0000026621;40.70;2.20;-44.10;0;1
0000026633;40.70;2.20;-44.10;0;1
0000026702;40.65;2.15;-44.15;0;1
0000026702;40.65;2.15;-44.15;0;1
0000026702;40.65;2.15;-44.10;0;1
0000026728;40.70;2.10;-44.10;0;1
0000026746;40.65;2.05;-44.05;0;0
0000026776;40.70;2.05;-44.10;0;0
0000026792;40.70;2.00;-44.05;0;0
0000026808;40.70;1.95;-44.00;0;0
0000026847;40.70;1.95;-44.00;0;0
0000026857;40.65;1.95;-43.95;0;0
0000026857;40.65;1.90;-43.95;0;0
0000026887;40.70;1.85;-43.95;0;0
0000026902;40.65;1.80;-43.95;0;0
0000026918;40.65;1.75;-44.00;0;0
0000026936;40.65;1.70;-44.00;0;0
0000026966;40.70;1.70;-44.00;0;0
0000026981;40.65;1.65;-44.05;0;0
0000027015;40.70;1.55;-44.00;0;0
0000027029;40.75;1.50;-44.00;0;0
0000027045;40.80;1.45;-44.00;0;0
0000027076;40.80;1.45;-44.00;0;0
0000027092;40.75;1.45;-44.00;0;0
0000027095;40.75;1.35;-44.05;0;0
0000027124;40.75;1.25;-44.05;0;0
0000027140;40.75;1.20;-44.05;0;0
0000027180;40.80;1.20;-44.05;0;0
0000027187;40.80;1.20;-44.10;0;0
0000027202;40.80;1.10;-44.10;0;0
0000027227;40.85;1.05;-44.05;0;0
0000027261;40.80;0.95;-44.00;0;0
0000027289;40.75;0.95;-43.95;0;0
0000027291;40.70;0.85;-44.00;0;0
0000027312;40.65;0.85;-44.05;0;0
0000027339;40.60;0.85;-44.05;0;0
0000027347;40.60;0.80;-44.05;0;0
0000027369;40.60;0.75;-44.05;0;0
0000027405;40.60;0.75;-44.05;0;0
0000027409;40.60;0.65;-44.05;0;0
0000027429;40.65;0.55;-44.05;0;0
0000027462;40.70;0.45;-44.05;0;0
0000027468;40.70;0.35;-44.00;0;0
0000027495;40.65;0.25;-43.95;0;0
0000027508;40.65;0.15;-44.00;0;0
0000027537;40.60;0.05;-44.00;0;0
0000027559;40.60;0.05;-44.05;0;0
0000027586;40.60;-0.05;-44.05;0;0
0000027588;40.55;-0.05;-44.10;0;0
0000027602;40.50;-0.15;-44.05;0;0
0000027638;40.45;-0.25;-44.10;0;0
0000027655;40.40;-0.30;-44.05;0;0
0000027697;40.40;-0.40;-44.10;0;0
0000027716;40.40;-0.50;-44.10;0;0
0000027720;40.45;-0.60;-44.10;0;0
0000027728;40.45;-0.70;-44.15;0;0
0000027759;40.50;-0.70;-44.10;0;0
0000027785;40.50;-0.70;-44.10;0;0
0000027788;40.45;-0.80;-44.15;0;0
0000027809;40.45;-0.85;-44.20;0;0
0000027825;40.50;-0.85;-44.25;0;0
0000027843;40.55;-0.85;-44.30;0;0
0000027887;40.60;-0.90;-44.30;0;0
0000027891;40.65;-1.00;-44.30;0;0
0000027923;40.65;-1.10;-44.30;0;0
0000027952;40.70;-1.10;-44.35;0;0
0000027957;40.75;-1.10;-44.40;0;0
0000027976;40.75;-1.15;-44.40;0;0
0000027986;40.70;-1.20;-44.45;0;0
0000028012;40.70;-1.25;-44.45;0;0
0000028032;40.70;-1.30;-44.40;0;0
0000028060;40.70;-1.30;-44.45;0;0
0000028092;40.70;-1.35;-44.45;0;0
0000028092;40.70;-1.40;-44.50;0;0
0000028116;40.70;-1.40;-44.55;0;0
0000028146;40.65;-1.45;-44.55;0;0
0000028168;40.65;-1.50;-44.55;0;0
0000028175;40.70;-1.55;-44.50;0;0
0000028205;40.75;-1.65;-44.55;0;0
0000028239;40.80;-1.75;-44.50;0;0
0000028247;40.80;-1.80;-44.45;0;0
0000028269;40.80;-1.85;-44.50;0;0
0000028275;40.80;-1.90;-44.45;0;0
0000028303;40.75;-1.95;-44.50;0;0
0000028307;40.75;-2.00;-44.55;0;0
0000028358;40.70;-2.05;-44.55;0;0
0000028365;40.70;-2.05;-44.50;0;0
0000028387;40.75;-2.05;-44.50;0;0
0000028387;40.75;-2.15;-44.50;0;0
0000028407;40.80;-2.20;-44.45;0;0
0000028431;40.80;-2.20;-44.45;0;0
0000028487;40.80;-2.30;-44.45;0;0
0000028489;40.80;-2.35;-44.45;0;0
0000028491;40.85;-2.40;-44.45;0;0
0000028522;40.80;-2.45;-44.45;0;0
0000028528;40.75;-2.50;-44.45;0;0
0000028583;40.80;-2.55;-44.45;0;0
0000028591;40.85;-2.65;-44.45;0;0
0000028593;40.85;-2.70;-44.45;0;0
0000028621;40.90;-2.70;-44.50;0;0
0000028629;40.95;-2.75;-44.55;0;0
0000028672;40.95;-2.80;-44.55;0;0
0000028676;41.00;-2.90;-44.60;0;0
0000028720;41.05;-3.00;-44.65;0;0
0000028726;41.05;-3.05;-44.65;0;0
0000028728;41.00;-3.10;-44.65;0;0
0000028750;41.05;-3.20;-44.65;0;0
0000028776;41.00;-3.25;-44.60;0;0
0000028804;40.95;-3.25;-44.55;0;0
0000028809;41.00;-3.30;-44.50;0;0
0000028841;41.00;-3.35;-44.50;0;0
0000028868;40.95;-3.40;-44.50;0;0
0000028868;41.00;-3.50;-44.45;0;0
0000028907;41.05;-3.55;-44.40;0;0
0000028935;41.10;-3.60;-44.40;0;0
0000028941;41.10;-3.70;-44.40;0;0
0000028968;41.10;-3.80;-44.45;0;0
0000028970;41.05;-3.90;-44.50;0;0
0000028996;41.10;-4.00;-44.50;0;0
0000029020;41.10;-4.10;-44.50;0;0
0000029027;41.15;-4.15;-44.50;0;0
0000029047;41.15;-4.20;-44.45;0;0
0000029093;41.15;-4.25;-44.40;0;0
0000029101;41.20;-4.35;-44.40;0;0
0000029124;41.25;-4.45;-44.40;0;0
0000029150;41.20;-4.55;-44.40;0;0
0000029157;41.20;-4.60;-44.35;0;0
0000029185;41.20;-4.65;-44.40;0;0
0000029197;41.15;-4.75;-44.35;0;0
0000029224;41.20;-4.85;-44.30;0;0
0000029250;41.15;-4.85;-44.30;0;0
0000029258;41.15;-4.95;-44.35;0;0
0000029285;41.10;-5.00;-44.30;0;0
0000029289;41.10;-5.00;-44.25;0;0
0000029323;41.15;-5.05;-44.25;0;0
0000029328;41.20;-5.10;-44.30;0;0
0000029358;41.25;-5.15;-44.30;0;0
0000029386;41.30;-5.15;-44.30;0;0
0000029401;41.30;-5.25;-44.30;0;0
0000029411;41.25;-5.35;-44.35;0;0
0000029429;41.20;-5.35;-44.35;0;0
0000029475;41.20;-5.40;-44.30;0;0
0000029475;41.20;-5.45;-44.25;0;0
0000029475;41.20;-5.50;-44.30;0;0
0000029507;41.15;-5.55;-44.25;0;0
0000029538;41.15;-5.55;-44.20;0;0
0000029563;41.15;-5.60;-44.20;0;0
0000029574;41.15;-5.70;-44.25;0;0
0000029603;41.10;-5.75;-44.20;0;0
0000029613;41.10;-5.80;-44.15;0;0
0000029635;41.10;-5.90;-44.20;0;0
0000029662;41.05;-5.95;-44.15;0;0
0000029716;41.00;-6.05;-44.10;0;0
0000029720;41.05;-6.10;-44.10;0;0
0000029724;41.05;-6.15;-44.10;0;0
0000029724;41.00;-6.20;-44.10;0;0
0000029744;40.95;-6.30;-44.15;0;0
0000029774;41.00;-6.30;-44.10;0;0
0000029780;41.05;-6.35;-44.05;0;0
0000029800;41.00;-6.40;-44.10;0;0
0000029802;40.95;-6.50;-44.10;0;0
0000029821;40.95;-6.60;-44.05;0;0
0000029850;40.95;-6.60;-44.10;0;0
0000029852;40.90;-6.70;-44.10;0;0
0000029861;40.85;-6.70;-44.05;0;0
0000029888;40.85;-6.80;-44.05;0;0
0000029894;40.90;-6.85;-44.10;0;0
0000029927;40.95;-6.95;-44.10;0;0
0000029927;40.90;-7.00;-44.10;0;0
0000029950;40.95;-7.10;-44.10;0;0
0000029983;41.00;-7.15;-44.05;0;0
0000029985;41.00;-7.15;-44.05;0;0
0000029985;41.05;-7.20;-44.10;0;0
0000029997;41.05;-7.25;-44.05;0;0
0000030039;41.10;-7.35;-44.05;0;0
0000030045;41.15;-7.45;-44.00;0;0
0000030085;41.20;-7.50;-44.05;0;0
0000030096;41.15;-7.50;-44.10;0;0
0000030119;41.10;-7.50;-44.10;0;0
0000030124;41.15;-7.55;-44.10;0;0
0000030126;41.15;-7.55;-44.15;0;0
0000030156;41.15;-7.60;-44.15;0;0
0000030162;41.10;-7.70;-44.15;0;0
0000030188;41.05;-7.75;-44.20;0;0
0000030196;41.05;-7.75;-44.25;0;0
0000030227;41.00;-7.80;-44.25;0;0
0000030233;40.95;-7.90;-44.20;0;0
0000030263;41.00;-7.95;-44.20;0;0
0000030290;40.95;-7.95;-44.25;0;0
0000030299;40.90;-8.05;-44.30;0;0
